507 96713 36 20 10 0 3221
508 96703 36 26 8 0 3227
509 96697 37 25 8 0 3233
510 96689 38 23 6 0 3244
511 96682 40 19 8 0 3251
512 96676 43 13 7 0 3261
513 96664 49 15 6 0 3266
514 96652 51 15 9 0 3273
515 96639 58 17 8 0 3278
516 96631 58 19 11 0 3281
517 96616 66 18 13 0 3287
518 96607 69 16 11 0 3297
519 96596 68 17 16 0 3303
520 96584 68 17 20 0 3311
521 96567 72 23 20 0 3318
522 96544 87 25 20 0 3324
523 96531 85 28 20 0 3336
524 96517 90 28 17 0 3348
525 96508 88 26 17 0 3361
526 96496 88 28 19 0 3369
527 96483 84 29 20 0 3384
528 96472 72 37 26 0 3393
529 96465 66 36 29 0 3404
530 96452 65 40 27 0 3416
531 96445 63 34 25 0 3433
532 96432 64 27 21 0 3456
533 96422 61 31 17 0 3469
534 96406 66 27 18 0 3483
535 96386 79 28 15 0 3492
536 96372 80 33 11 0 3504
537 96355 90 26 12 0 3517
538 96334 98 24 16 0 3528
539 96312 110 26 17 0 3535
540 96287 119 26 20 0 3548
541 96265 121 35 24 0 3555
542 96243 129 35 25 0 3568
543 96221 134 42 25 0 3578
544 96198 136 45 27 0 3594
545 96181 131 46 28 0 3614
546 96158 129 60 25 0 3628
547 96138 127 63 27 0 3645
548 96112 131 61 30 0 3666
549 96090 131 59 32 0 3688
550 96075 123 52 37 0 3713
551 96048 133 43 41 0 3735
552 96022 136 44 41 0 3757
553 95998 140 43 40 0 3779
554 95975 137 44 42 0 3802
555 95947 143 48 43 0 3819
556 95922 153 45 38 0 3842
557 95890 158 50 40 0 3862
558 95853 169 51 39 0 3888
559 95813 185 50 42 0 3910
560 95781 194 56 44 0 3925
561 95746 201 55 46 0 3952
562 95716 206 55 45 0 3978
563 95691 199 64 44 0 4002
564 95663 190 72 50 0 4025
565 95634 179 84 50 0 4053
566 95609 172 88 53 0 4078
567 95587 159 85 59 0 4110
568 95567 149 84 53 0 4147
569 95540 151 73 49 0 4187
570 95510 153 74 44 0 4219
571 95487 147 75 37 0 4254
572 95465 144 67 40 0 4284
573 95442 145 65 39 0 4309
574 95424 143 60 36 0 4337
575 95402 138 55 39 0 4366
576 95383 127 57 42 0 4391
577 95358 129 53 47 0 4413
578 95332 133 50 52 0 4433
579 95311 131 57 41 0 4460
580 95292 132 48 38 0 4490
581 95267 135 50 35 0 4513
582 95249 134 50 32 0 4535
583 95232 126 47 37 0 4558
584 95218 114 55 37 0 4576
585 95202 109 52 39 0 4598
586 95184 108 53 38 0 4617
587 95165 102 55 36 0 4642
588 95145 104 53 30 0 4668
589 95125 107 57 22 0 4689
590 95113 105 53 21 0 4708
591 95107 95 46 19 0 4733
592 95094 90 38 27 0 4751
593 95086 79 35 32 0 4768
594 95071 74 40 33 0 4782
595 95056 69 41 36 0 4798
596 95041 72 44 27 0 4816
597 95034 73 38 20 0 4835
598 95022 72 31 20 0 4855
599 95006 80 22 17 0 4875
600 94999 72 23 19 0 4887
601 94990 66 29 22 0 4893
602 94978 63 34 19 0 4906
603 94967 67 34 18 0 4914
604 94958 64 32 17 0 4929
605 94950 56 31 19 0 4944
606 94945 54 24 18 0 4959
607 94936 54 25 19 0 4966
608 94932 46 25 19 0 4978
609 94926 41 22 17 0 4994
610 94918 40 23 18 0 5001
611 94907 43 26 14 0 5010
612 94900 45 21 12 0 5022
613 94897 39 23 8 0 5033
614 94892 40 21 5 0 5042
615 94886 40 19 5 0 5050
616 94880 38 22 5 0 5055
617 94875 32 21 8 0 5064
618 94870 30 22 10 0 5068
619 94860 37 19 10 0 5074
620 94853 39 16 10 0 5082
621 94845 41 12 9 0 5093
622 94840 40 12 8 0 5100
623 94835 40 12 10 0 5103
624 94831 39 14 8 0 5108
625 94827 33 17 9 0 5114
626 94821 32 18 9 0 5120
627 94816 29 19 11 0 5125
628 94814 26 16 14 0 5130
629 94812 23 14 11 0 5140
630 94807 24 12 10 0 5147
631 94805 22 12 6 0 5155
632 94800 21 12 7 0 5160
633 94796 20 10 9 0 5165
634 94793 21 7 10 0 5169
635 94792 20 5 10 0 5173
636 94789 18 4 10 0 5179
637 94789 16 3 8 0 5184
638 94787 13 7 7 0 5186
639 94783 13 9 7 0 5188
640 94781 12 10 4 0 5193
641 94779 13 9 4 0 5195
642 94777 12 6 5 0 5200
643 94775 14 3 4 0 5204
644 94773 14 3 3 0 5207
645 94771 12 4 5 0 5208
646 94771 10 4 4 0 5211
647 94767 12 5 5 0 5211
648 94765 12 4 6 0 5213
649 94763 12 4 4 0 5217
650 94762 11 4 4 0 5219
651 94761 10 4 4 0 5221
652 94760 11 3 3 0 5223
653 94758 9 4 4 0 5225
654 94758 7 4 4 0 5227
655 94758 5 5 3 0 5229
656 94758 4 5 4 0 5229
657 94757 4 4 2 0 5233
658 94757 3 3 2 0 5235
659 94756 2 1 4 0 5237
660 94751 7 1 3 0 5238
661 94748 10 0 3 0 5239
662 94746 12 0 2 0 5240
663 94745 12 1 0 0 5242
664 94744 13 1 0 0 5242
665 94743 13 1 1 0 5242
666 94742 9 5 2 0 5242
667 94739 9 5 4 0 5243
668 94739 7 6 5 0 5243
669 94738 7 6 5 0 5244
670 94738 6 3 4 0 5249
671 94737 6 2 3 0 5252
672 94736 6 2 2 0 5254
673 94736 3 3 3 0 5255
674 94736 3 2 3 0 5256
675 94736 2 2 3 0 5257
676 94736 2 1 3 0 5258
677 94736 1 0 2 0 5261
678 94736 0 1 2 0 5261
679 94733 3 1 1 0 5262
680 94733 3 1 1 0 5262
681 94732 4 1 0 0 5263
682 94731 5 0 0 0 5264
683 94731 5 0 0 0 5264
684 94730 6 0 0 0 5264
685 94728 5 3 0 0 5264
686 94727 6 3 0 0 5264
687 94727 5 4 0 0 5264
688 94726 5 4 1 0 5264
689 94725 6 1 1 0 5267
690 94723 7 1 2 0 5267
691 94723 5 2 2 0 5268
692 94723 4 3 1 0 5269
693 94723 4 3 1 0 5269
694 94722 4 4 0 0 5270
695 94722 3 3 0 0 5272
696 94721 2 4 0 0 5273
697 94721 2 4 0 0 5273
698 94721 2 3 0 0 5274
699 94721 2 2 0 0 5275
700 94721 1 1 0 0 5277
701 94721 1 1 0 0 5277
702 94721 0 2 0 0 5277
703 94720 1 2 0 0 5277
704 94720 1 1 0 0 5278
705 94720 1 1 0 0 5278
706 94720 1 0 0 0 5279
707 94720 1 0 0 0 5279
708 94720 1 0 0 0 5279
709 94720 0 1 0 0 5279
710 94719 1 1 0 0 5279
711 94719 1 1 0 0 5279
712 94719 1 1 0 0 5279
713 94719 1 0 0 0 5280
714 94719 1 0 0 0 5280
715 94719 1 0 0 0 5280
716 94719 0 0 1 0 5280
717 94719 0 0 1 0 5280
718 94719 0 0 1 0 5280
719 94719 0 0 1 0 5280
720 94719 0 0 0 0 5281
721 94719 0 0 0 0 5281
722 94719 0 0 0 0 5281
723 94719 0 0 0 0 5281
724 94719 0 0 0 0 5281
725 94718 1 0 0 0 5281
726 94718 1 0 0 0 5281
727 94718 1 0 0 0 5281
