506 95589 76 36 28 0 4271
507 95575 77 36 22 0 4290
508 95562 67 44 25 0 4302
509 95551 65 40 22 0 4322
510 95539 67 37 22 0 4335
511 95529 70 34 19 0 4348
512 95519 70 28 12 0 4371
513 95507 68 29 12 0 4384
514 95493 69 30 14 0 4394
515 95475 76 33 15 0 4401
516 95460 79 32 18 0 4411
517 95441 88 29 17 0 4425
518 95425 94 28 15 0 4438
519 95404 103 28 16 0 4449
520 95386 107 29 17 0 4461
521 95367 108 32 22 0 4471
522 95343 117 39 20 0 4481
523 95329 112 42 24 0 4493
524 95306 119 44 24 0 4507
525 95280 124 45 26 0 4525
526 95261 125 41 33 0 4540
527 95239 128 39 35 0 4559
528 95218 125 47 35 0 4575
529 95199 130 46 29 0 4596
530 95178 128 51 29 0 4614
531 95151 129 59 28 0 4633
532 95129 132 53 29 0 4657
533 95103 136 62 28 0 4671
534 95082 136 57 31 0 4694
535 95063 136 51 30 0 4720
536 95038 140 48 35 0 4739
537 95008 143 46 42 0 4761
538 94982 147 55 34 0 4782
539 94947 156 58 38 0 4801
540 94919 163 60 36 0 4822
541 94883 180 58 30 0 4849
542 94853 185 58 33 0 4871
543 94821 187 59 36 0 4897
544 94783 199 66 34 0 4918
545 94740 207 74 42 0 4937
546 94702 217 72 47 0 4962
547 94661 222 82 43 0 4992
548 94631 222 84 45 0 5018
549 94593 228 83 43 0 5053
550 94564 219 86 50 0 5081
551 94536 204 90 53 0 5117
552 94500 202 90 61 0 5147
553 94448 213 94 66 0 5179
554 94405 226 90 62 0 5217
555 94366 227 84 63 0 5260
556 94333 231 84 54 0 5298
557 94289 247 75 50 0 5339
558 94244 256 79 52 0 5369
559 94209 239 87 58 0 5407
560 94159 246 90 69 0 5436
561 94120 246 99 71 0 5464
562 94086 247 103 64 0 5500
563 94042 247 104 55 0 5552
564 94003 241 105 56 0 5595
565 93949 260 97 60 0 5634
566 93910 249 106 68 0 5667
567 93870 250 99 70 0 5711
568 93832 254 97 61 0 5756
569 93797 245 105 62 0 5791
570 93759 244 97 59 0 5841
571 93731 218 103 68 0 5880
572 93685 225 105 71 0 5914
573 93651 219 108 64 0 5958
574 93626 206 106 65 0 5997
575 93596 201 95 57 0 6051
576 93567 192 92 59 0 6090
577 93541 190 78 61 0 6130
578 93513 172 80 67 0 6168
579 93487 164 75 71 0 6203
580 93454 172 66 67 0 6241
581 93437 159 70 65 0 6269
582 93411 156 66 52 0 6315
583 93388 153 66 44 0 6349
584 93357 156 67 46 0 6374
585 93339 148 69 40 0 6404
586 93322 132 58 55 0 6433
587 93301 136 51 53 0 6459
588 93283 128 48 54 0 6487
589 93264 124 47 52 0 6513
590 93243 114 57 40 0 6546
591 93221 118 58 40 0 6563
592 93196 126 58 31 0 6589
593 93182 119 49 38 0 6612
594 93168 115 36 38 0 6643
595 93154 110 39 36 0 6661
596 93137 106 38 41 0 6678
597 93118 103 43 37 0 6699
598 93103 93 53 34 0 6717
599 93081 101 48 34 0 6736
600 93059 109 44 31 0 6757
601 93045 109 40 27 0 6779
602 93029 108 34 25 0 6804
603 93013 105 39 25 0 6818
604 93002 101 44 21 0 6832
605 92986 95 49 24 0 6846
606 92973 86 54 24 0 6863
607 92961 84 54 19 0 6882
608 92951 78 53 21 0 6897
609 92946 67 46 22 0 6919
610 92934 68 40 17 0 6941
611 92922 64 35 24 0 6955
612 92912 61 34 22 0 6971
613 92900 61 30 22 0 6987
614 92889 62 24 27 0 6998
615 92880 66 20 20 0 7014
616 92865 69 18 21 0 7027
617 92852 70 24 15 0 7039
618 92844 68 25 14 0 7049
619 92833 67 31 15 0 7054
620 92829 60 31 14 0 7066
621 92819 61 27 15 0 7078
622 92811 54 34 13 0 7088
623 92806 46 33 15 0 7100
624 92800 44 32 13 0 7111
625 92792 41 33 14 0 7120
626 92784 45 24 12 0 7135
627 92774 45 22 11 0 7148
628 92766 45 19 14 0 7156
629 92763 43 15 12 0 7167
630 92754 46 17 12 0 7171
631 92749 43 15 12 0 7181
632 92741 43 16 11 0 7189
633 92735 39 18 14 0 7194
634 92723 43 19 15 0 7200
635 92715 48 17 12 0 7208
636 92709 45 19 11 0 7216
637 92705 44 16 9 0 7226
638 92699 42 17 8 0 7234
639 92695 40 20 8 0 7237
640 92692 31 21 10 0 7246
641 92688 27 22 12 0 7251
642 92682 27 18 14 0 7259
643 92677 28 15 15 0 7265
644 92670 29 10 14 0 7277
645 92664 31 10 10 0 7285
646 92661 31 9 8 0 7291
647 92658 30 9 8 0 7295
648 92654 28 11 6 0 7301
649 92651 26 11 7 0 7305
650 92647 23 15 7 0 7308
651 92644 20 18 6 0 7312
652 92641 20 15 6 0 7318
653 92638 20 12 7 0 7323
654 92633 21 10 6 0 7330
655 92631 20 8 5 0 7336
656 92628 19 9 5 0 7339
657 92624 20 9 5 0 7342
658 92618 23 7 6 0 7346
659 92612 26 4 9 0 7349
660 92611 22 4 10 0 7353
661 92608 23 5 8 0 7356
662 92605 23 5 8 0 7359
663 92601 23 7 7 0 7362
664 92598 20 10 5 0 7367
665 92592 20 11 8 0 7369
666 92587 24 11 6 0 7372
667 92585 23 10 6 0 7376
668 92584 21 7 6 0 7382
669 92584 17 8 3 0 7388
670 92582 16 9 4 0 7389
671 92580 12 11 5 0 7392
672 92579 8 13 5 0 7395
673 92577 8 11 5 0 7399
674 92575 9 9 5 0 7402
675 92573 11 6 2 0 7408
676 92571 11 3 2 0 7413
677 92570 10 2 3 0 7415
678 92568 11 2 3 0 7416
679 92566 11 2 5 0 7416
680 92564 11 3 4 0 7418
681 92563 10 3 4 0 7420
682 92562 9 4 4 0 7421
683 92560 10 5 2 0 7423
684 92558 10 4 3 0 7425
685 92558 8 4 3 0 7427
686 92554 10 5 2 0 7429
687 92552 11 5 2 0 7430
688 92552 10 4 2 0 7432
689 92552 8 4 2 0 7434
690 92552 6 2 4 0 7436
691 92552 6 1 4 0 7437
692 92552 2 4 4 0 7438
693 92552 0 5 3 0 7440
694 92552 0 5 1 0 7442
695 92551 1 5 1 0 7442
696 92549 3 2 0 0 7446
697 92547 5 0 0 0 7448
698 92545 7 0 0 0 7448
699 92545 7 0 0 0 7448
700 92545 7 0 0 0 7448
701 92544 7 1 0 0 7448
702 92542 7 3 0 0 7448
703 92541 6 4 1 0 7448
704 92538 7 4 3 0 7448
705 92538 7 3 3 0 7449
706 92537 8 1 3 0 7451
707 92535 9 0 3 0 7453
708 92534 8 1 2 0 7455
709 92531 10 2 2 0 7455
710 92530 8 3 4 0 7455
711 92530 8 3 3 0 7456
712 92529 8 2 3 0 7458
713 92529 6 2 4 0 7459
714 92529 5 2 2 0 7462
715 92528 3 5 2 0 7462
716 92527 3 5 2 0 7463
717 92527 3 4 1 0 7465
718 92527 2 3 2 0 7466
719 92527 2 0 2 0 7469
720 92526 3 0 1 0 7470
721 92526 2 0 2 0 7470
722 92524 3 1 1 0 7471
723 92524 3 1 1 0 7471
724 92523 4 1 1 0 7471
725 92522 5 1 0 0 7472
726 92522 4 1 0 0 7473
727 92519 7 1 0 0 7473
