509 97990 82 37 22 0 1869
510 97978 81 40 17 0 1884
511 97965 82 33 19 0 1901
512 97953 82 35 22 0 1908
513 97936 87 30 19 0 1928
514 97922 88 27 22 0 1941
515 97909 81 32 25 0 1953
516 97893 85 31 26 0 1965
517 97874 91 32 26 0 1977
518 97856 97 36 21 0 1990
519 97838 98 34 20 0 2010
520 97825 97 34 22 0 2022
521 97803 106 36 20 0 2035
522 97783 110 33 27 0 2047
523 97766 108 37 25 0 2064
524 97742 114 42 24 0 2078
525 97720 118 41 30 0 2091
526 97692 133 40 28 0 2107
527 97672 131 38 33 0 2126
528 97660 123 36 37 0 2144
529 97634 132 37 35 0 2162
530 97609 133 37 46 0 2175
531 97587 133 38 45 0 2197
532 97567 125 45 46 0 2217
533 97548 124 46 48 0 2234
534 97518 142 46 36 0 2258
535 97498 136 53 33 0 2280
536 97471 138 49 34 0 2308
537 97440 147 52 33 0 2328
538 97399 168 52 41 0 2340
539 97370 178 44 42 0 2366
540 97337 181 48 43 0 2391
541 97302 196 48 41 0 2413
542 97271 200 54 42 0 2433
543 97235 205 63 45 0 2452
544 97198 201 68 51 0 2482
545 97165 205 71 57 0 2502
546 97131 206 84 50 0 2529
547 97103 199 89 49 0 2560
548 97068 203 78 50 0 2601
549 97033 202 84 51 0 2630
550 97005 193 83 56 0 2663
551 96970 195 79 58 0 2698
552 96928 203 92 48 0 2729
553 96880 223 85 47 0 2765
554 96828 240 75 55 0 2802
555 96784 249 78 54 0 2835
556 96736 269 73 53 0 2869
557 96674 296 80 53 0 2897
558 96628 300 93 47 0 2932
559 96580 300 103 50 0 2967
560 96533 295 120 57 0 2995
561 96473 311 125 61 0 3030
562 96419 317 127 65 0 3072
563 96374 300 129 77 0 3120
564 96330 298 122 78 0 3172
565 96289 291 126 78 0 3216
566 96250 283 130 73 0 3264
567 96205 268 127 74 0 3326
568 96180 239 139 70 0 3372
569 96138 236 131 75 0 3420
570 96095 235 125 78 0 3467
571 96070 219 116 68 0 3527
572 96037 213 100 69 0 3581
573 95996 209 110 59 0 3626
574 95966 214 99 51 0 3670
575 95926 212 98 53 0 3711
576 95898 197 99 56 0 3750
577 95871 199 81 54 0 3795
578 95843 194 84 59 0 3820
579 95818 178 83 59 0 3862
580 95792 174 74 55 0 3905
581 95759 167 80 64 0 3930
582 95728 170 78 61 0 3963
583 95705 166 67 58 0 4004
584 95687 156 66 57 0 4034
585 95660 158 65 43 0 4074
586 95639 153 62 44 0 4102
587 95619 140 69 43 0 4129
588 95593 135 67 48 0 4157
589 95568 137 57 56 0 4182
590 95553 134 52 53 0 4208
591 95529 131 50 49 0 4241
592 95501 138 46 43 0 4272
593 95477 142 46 40 0 4295
594 95462 131 50 44 0 4313
595 95451 117 50 42 0 4340
596 95431 122 48 38 0 4361
597 95414 115 50 40 0 4381
598 95397 104 47 45 0 4407
599 95381 96 46 45 0 4432
600 95373 89 46 45 0 4447
601 95362 89 41 37 0 4471
602 95349 82 40 30 0 4499
603 95337 77 35 28 0 4523
604 95325 72 40 25 0 4538
605 95315 66 43 27 0 4549
606 95295 78 38 20 0 4569
607 95282 80 37 15 0 4586
608 95262 87 31 17 0 4603
609 95246 91 26 18 0 4619
610 95230 95 28 20 0 4627
611 95217 98 25 22 0 4638
612 95210 85 29 25 0 4651
613 95198 84 31 24 0 4663
614 95191 71 32 31 0 4675
615 95187 59 36 33 0 4685
616 95181 49 37 28 0 4705
617 95173 44 40 25 0 4718
618 95164 46 38 14 0 4738
619 95158 40 36 12 0 4754
620 95153 38 27 12 0 4770
621 95147 40 18 12 0 4783
622 95140 41 14 15 0 4790
623 95135 38 12 13 0 4802
624 95131 33 17 10 0 4809
625 95129 29 18 11 0 4813
626 95125 28 19 9 0 4819
627 95117 30 15 11 0 4827
628 95105 35 11 13 0 4836
629 95101 34 11 12 0 4842
630 95096 35 10 12 0 4847
631 95092 37 10 8 0 4853
632 95084 41 9 6 0 4860
633 95082 35 13 5 0 4865
634 95075 30 16 10 0 4869
635 95071 30 16 12 0 4871
636 95069 27 16 13 0 4875
637 95066 26 13 12 0 4883
638 95060 24 12 9 0 4895
639 95056 26 10 9 0 4899
640 95049 26 11 10 0 4904
641 95046 25 10 11 0 4908
642 95045 24 7 8 0 4916
643 95042 24 9 7 0 4918
644 95039 21 10 5 0 4925
645 95032 24 11 4 0 4929
646 95031 18 12 8 0 4931
647 95027 19 10 10 0 4934
648 95021 24 6 9 0 4940
649 95019 23 5 9 0 4944
650 95015 24 4 6 0 4951
651 95012 20 6 8 0 4954
652 95008 23 5 9 0 4955
653 95005 22 7 8 0 4958
654 95004 17 8 10 0 4961
655 95003 16 6 7 0 4968
656 95002 13 6 10 0 4969
657 95000 12 5 10 0 4973
658 94999 9 5 8 0 4979
659 94996 9 7 7 0 4981
660 94992 12 8 3 0 4985
661 94991 12 6 3 0 4988
662 94991 11 4 2 0 4992
663 94987 13 4 1 0 4995
664 94986 13 4 1 0 4996
665 94985 11 5 2 0 4997
666 94980 12 8 2 0 4998
667 94975 16 7 2 0 5000
668 94970 21 6 2 0 5001
669 94967 20 6 3 0 5004
670 94963 23 4 2 0 5008
671 94963 22 4 2 0 5009
672 94960 20 7 4 0 5009
673 94959 16 8 4 0 5013
674 94959 11 9 7 0 5014
675 94959 8 9 9 0 5015
676 94956 7 9 8 0 5020
677 94955 8 6 6 0 5025
678 94954 6 6 4 0 5030
679 94953 6 5 3 0 5033
680 94953 6 2 2 0 5037
681 94952 7 2 2 0 5037
682 94950 6 2 2 0 5040
683 94949 6 2 2 0 5041
684 94949 5 2 3 0 5041
685 94948 5 3 3 0 5041
686 94946 7 1 2 0 5044
687 94944 8 1 2 0 5045
688 94943 7 1 3 0 5046
689 94943 6 1 3 0 5047
690 94940 9 1 3 0 5047
691 94939 9 1 3 0 5048
692 94938 8 2 2 0 5050
693 94938 6 3 2 0 5051
694 94937 6 4 2 0 5051
695 94936 7 4 1 0 5052
696 94936 4 4 2 0 5054
697 94936 3 3 2 0 5056
698 94934 4 3 2 0 5057
699 94933 5 3 2 0 5057
700 94932 5 3 0 0 5060
701 94931 5 2 1 0 5061
702 94931 5 1 1 0 5062
703 94930 6 1 1 0 5062
704 94930 4 2 1 0 5063
705 94930 3 3 0 0 5064
706 94930 2 4 0 0 5064
707 94929 2 4 1 0 5064
708 94928 3 2 1 0 5066
709 94928 2 1 2 0 5067
710 94926 4 0 2 0 5068
711 94926 4 0 1 0 5069
712 94926 4 0 1 0 5069
713 94925 4 0 1 0 5070
714 94923 5 1 1 0 5070
715 94923 5 1 1 0 5070
716 94921 5 1 3 0 5070
717 94921 5 1 2 0 5071
718 94921 5 0 2 0 5072
719 94921 4 0 3 0 5072
720 94921 2 1 2 0 5074
721 94918 5 1 2 0 5074
722 94918 3 3 2 0 5074
723 94917 4 3 1 0 5075
724 94917 4 2 0 0 5077
725 94916 5 2 0 0 5077
726 94916 5 0 0 0 5079
727 94915 3 3 0 0 5079
