505 90318 155 62 33 0 9432
506 90284 171 53 31 0 9461
507 90262 168 56 34 0 9480
508 90239 165 59 35 0 9502
509 90208 168 61 36 0 9527
510 90171 180 62 42 0 9545
511 90131 187 64 48 0 9570
512 90080 204 68 52 0 9596
513 90045 217 62 52 0 9624
514 90026 213 70 42 0 9649
515 89983 225 74 36 0 9682
516 89955 216 75 38 0 9716
517 89918 213 88 43 0 9738
518 89879 201 101 58 0 9761
519 89846 199 96 67 0 9792
520 89807 219 85 60 0 9829
521 89757 226 92 56 0 9869
522 89718 237 82 43 0 9920
523 89682 236 85 42 0 9955
524 89646 233 94 53 0 9974
525 89600 246 77 60 0 10017
526 89556 251 81 67 0 10045
527 89505 252 96 65 0 10082
528 89462 256 101 60 0 10121
529 89407 275 108 56 0 10154
530 89367 279 113 48 0 10193
531 89304 296 102 55 0 10243
532 89243 313 112 50 0 10282
533 89198 307 125 52 0 10318
534 89143 319 123 61 0 10354
535 89097 310 138 55 0 10400
536 89040 327 127 62 0 10444
537 88989 315 131 70 0 10495
538 88934 309 139 80 0 10538
539 88868 330 127 82 0 10593
540 88811 332 138 86 0 10633
541 88751 346 133 74 0 10696
542 88695 345 127 76 0 10757
543 88641 348 135 74 0 10802
544 88586 348 132 77 0 10857
545 88525 343 141 88 0 10903
546 88465 346 148 81 0 10960
547 88404 347 140 98 0 11011
548 88327 368 139 100 0 11066
549 88252 389 123 104 0 11132
550 88176 410 123 102 0 11189
551 88099 426 133 93 0 11249
552 88025 440 136 94 0 11305
553 87965 439 154 83 0 11359
554 87894 433 166 93 0 11414
555 87820 432 177 96 0 11475
556 87747 429 184 105 0 11535
557 87682 417 185 120 0 11596
558 87587 438 174 128 0 11673
559 87500 465 169 118 0 11748
560 87413 481 173 109 0 11824
561 87332 488 167 112 0 11901
562 87258 489 168 110 0 11975
563 87174 508 166 117 0 12035
564 87120 467 175 132 0 12106
565 87049 451 197 123 0 12180
566 86970 443 213 121 0 12253
567 86907 425 221 129 0 12318
568 86837 421 206 123 0 12413
569 86784 390 183 143 0 12500
570 86734 386 161 132 0 12587
571 86673 376 150 133 0 12668
572 86618 352 161 127 0 12742
573 86577 330 159 108 0 12826
574 86527 310 174 109 0 12880
575 86473 311 164 101 0 12951
576 86407 327 140 96 0 13030
577 86345 328 141 93 0 13093
578 86290 328 121 98 0 13163
579 86235 342 119 88 0 13216
580 86188 339 123 84 0 13266
581 86140 333 116 84 0 13327
582 86109 298 129 82 0 13382
583 86067 278 142 90 0 13423
584 86019 271 144 93 0 13473
585 85984 251 147 91 0 13527
586 85950 238 135 84 0 13593
587 85913 227 128 77 0 13655
588 85881 228 115 66 0 13710
589 85846 221 111 57 0 13765
590 85810 209 113 56 0 13812
591 85773 211 100 56 0 13860
592 85733 217 99 60 0 13891
593 85700 213 86 68 0 13933
594 85667 214 75 63 0 13981
595 85644 202 76 62 0 14016
596 85610 200 79 61 0 14050
597 85580 193 80 60 0 14087
598 85553 180 90 58 0 14119
599 85527 173 86 60 0 14154
600 85506 161 89 54 0 14190
601 85486 158 78 51 0 14227
602 85473 137 64 59 0 14267
603 85450 130 68 52 0 14300
604 85429 124 59 55 0 14333
605 85411 116 69 48 0 14356
606 85391 115 65 39 0 14390
607 85365 121 59 35 0 14420
608 85341 132 53 27 0 14447
609 85326 124 43 34 0 14473
610 85302 127 47 30 0 14494
611 85286 125 43 32 0 14514
612 85273 118 45 37 0 14527
613 85247 118 51 34 0 14550
614 85235 106 48 40 0 14571
615 85219 107 45 40 0 14589
616 85204 98 47 42 0 14609
617 85194 92 45 34 0 14635
618 85175 98 38 30 0 14659
619 85165 82 41 38 0 14674
620 85159 76 37 30 0 14698
621 85151 68 33 34 0 14714
622 85142 62 36 33 0 14727
623 85131 63 32 21 0 14753
624 85122 53 35 25 0 14765
625 85112 53 34 20 0 14781
626 85103 56 32 13 0 14796
627 85092 59 33 10 0 14806
628 85085 57 24 9 0 14825
629 85076 55 24 10 0 14835
630 85071 51 24 13 0 14841
631 85059 53 21 18 0 14849
632 85050 53 25 14 0 14858
633 85043 49 26 13 0 14869
634 85037 48 25 12 0 14878
635 85031 45 24 12 0 14888
636 85019 52 22 10 0 14897
637 85008 51 19 14 0 14908
638 84999 51 20 15 0 14915
639 84988 55 21 12 0 14924
640 84980 57 20 14 0 14929
641 84975 56 18 10 0 14941
642 84971 48 20 11 0 14950
643 84965 43 21 14 0 14957
644 84961 38 24 14 0 14963
645 84954 34 29 14 0 14969
646 84945 35 26 13 0 14981
647 84938 37 23 10 0 14992
648 84938 33 17 11 0 15001
649 84936 29 14 9 0 15012
650 84928 33 12 7 0 15020
651 84921 33 15 6 0 15025
652 84914 31 18 8 0 15029
653 84908 30 17 10 0 15035
654 84899 39 14 9 0 15039
655 84897 39 10 8 0 15046
656 84895 33 11 6 0 15055
657 84888 33 11 6 0 15062
658 84884 30 17 7 0 15062
659 84880 28 18 10 0 15064
660 84878 21 18 11 0 15072
661 84870 27 15 9 0 15079
662 84865 30 10 9 0 15086
663 84863 25 12 8 0 15092
664 84862 22 10 5 0 15101
665 84857 23 11 6 0 15103
666 84854 24 12 5 0 15105
667 84853 17 11 7 0 15112
668 84849 16 12 7 0 15116
669 84845 18 11 6 0 15120
670 84841 21 10 6 0 15122
671 84838 19 8 5 0 15130
672 84837 17 7 4 0 15135
673 84833 20 7 3 0 15137
674 84829 20 9 4 0 15138
675 84823 22 8 4 0 15143
676 84818 23 9 4 0 15146
677 84816 22 10 5 0 15147
678 84812 25 8 4 0 15151
679 84807 26 8 4 0 15155
680 84805 24 7 5 0 15159
681 84802 21 9 6 0 15162
682 84801 17 13 6 0 15163
683 84798 18 12 5 0 15167
684 84796 16 12 5 0 15171
685 84796 11 11 5 0 15177
686 84792 13 6 7 0 15182
687 84791 11 8 6 0 15184
688 84788 13 6 5 0 15188
689 84786 12 4 5 0 15193
690 84783 13 5 4 0 15195
691 84782 14 3 3 0 15198
692 84777 15 4 5 0 15199
693 84774 17 4 3 0 15202
694 84772 16 5 3 0 15204
695 84771 15 6 4 0 15204
696 84771 12 6 3 0 15208
697 84769 13 6 3 0 15209
698 84766 11 7 4 0 15212
699 84766 8 8 4 0 15214
700 84763 9 7 4 0 15217
701 84762 9 7 4 0 15218
702 84762 9 4 2 0 15223
703 84762 7 4 1 0 15226
704 84761 5 5 1 0 15228
705 84760 6 4 1 0 15229
706 84759 4 6 2 0 15229
707 84757 5 4 3 0 15231
708 84757 5 2 2 0 15234
709 84757 5 2 2 0 15234
710 84757 4 1 1 0 15237
711 84757 3 2 0 0 15238
712 84754 5 2 1 0 15238
713 84752 5 2 3 0 15238
714 84751 6 1 3 0 15239
715 84750 7 0 3 0 15240
716 84750 7 0 2 0 15241
717 84750 7 0 0 0 15243
718 84750 4 2 1 0 15243
719 84749 3 4 1 0 15243
720 84745 6 5 1 0 15243
721 84743 7 6 1 0 15243
722 84742 8 4 0 0 15246
723 84741 9 2 0 0 15248
724 84741 9 1 0 0 15249
725 84741 8 0 1 0 15250
726 84741 4 3 2 0 15250
727 84739 4 4 3 0 15250
