506 94841 6 1 4 0 5148
507 94840 6 1 4 0 5149
508 94839 6 1 5 0 5149
509 94839 4 0 6 0 5151
510 94837 6 0 4 0 5153
511 94837 5 1 3 0 5154
512 94836 5 1 3 0 5155
513 94834 6 2 1 0 5157
514 94833 6 2 2 0 5157
515 94833 6 1 2 0 5158
516 94832 5 2 2 0 5159
517 94831 6 1 2 0 5160
518 94831 5 1 2 0 5161
519 94829 5 1 4 0 5161
520 94829 4 0 4 0 5163
521 94826 7 0 4 0 5163
522 94826 6 1 3 0 5164
523 94824 7 2 1 0 5166
524 94824 7 2 0 0 5167
525 94822 7 2 2 0 5167
526 94820 9 1 2 0 5168
527 94818 8 2 3 0 5169
528 94813 13 2 3 0 5169
529 94811 13 2 3 0 5171
530 94808 16 2 3 0 5171
531 94807 15 1 3 0 5174
532 94805 15 2 4 0 5174
533 94804 14 2 4 0 5176
534 94803 10 4 7 0 5176
535 94799 12 5 6 0 5178
536 94795 13 7 5 0 5180
537 94793 14 7 4 0 5182
538 94788 17 7 1 0 5187
539 94784 20 6 1 0 5189
540 94781 22 4 1 0 5192
541 94779 20 6 2 0 5193
542 94776 19 8 2 0 5195
543 94772 21 9 2 0 5196
544 94767 21 11 4 0 5197
545 94760 24 12 3 0 5201
546 94757 24 10 4 0 5205
547 94749 30 9 5 0 5207
548 94744 32 9 3 0 5212
549 94740 32 7 5 0 5216
550 94735 32 9 5 0 5219
551 94733 27 14 5 0 5221
552 94728 29 13 6 0 5224
553 94723 26 15 8 0 5228
554 94719 25 14 9 0 5233
555 94714 26 9 11 0 5240
556 94711 24 10 12 0 5243
557 94707 26 8 8 0 5251
558 94702 26 9 7 0 5256
559 94700 23 10 7 0 5260
560 94695 24 11 5 0 5265
561 94692 22 14 5 0 5267
562 94683 28 12 5 0 5272
563 94673 34 13 3 0 5277
564 94668 34 11 6 0 5281
565 94662 38 9 5 0 5286
566 94656 39 10 6 0 5289
567 94653 39 9 6 0 5293
568 94652 31 14 5 0 5298
569 94649 24 20 7 0 5300
570 94643 25 22 5 0 5305
571 94638 24 23 7 0 5308
572 94635 21 21 6 0 5317
573 94630 23 14 6 0 5327
574 94625 27 10 6 0 5332
575 94616 33 9 4 0 5338
576 94611 32 10 3 0 5344
577 94604 34 12 3 0 5347
578 94602 33 13 4 0 5348
579 94601 29 14 5 0 5351
580 94595 30 9 9 0 5357
581 94593 23 11 11 0 5362
582 94590 21 12 12 0 5365
583 94587 17 12 14 0 5370
584 94586 16 12 11 0 5375
585 94584 17 8 7 0 5384
586 94583 12 10 6 0 5389
587 94583 10 9 2 0 5396
588 94581 9 9 3 0 5398
589 94578 9 9 5 0 5399
590 94578 8 4 5 0 5405
591 94572 12 3 6 0 5407
592 94567 16 3 4 0 5410
593 94566 17 2 2 0 5413
594 94564 17 3 2 0 5414
595 94563 15 3 3 0 5416
596 94560 18 2 3 0 5417
597 94560 12 5 6 0 5417
598 94557 10 7 7 0 5419
599 94556 10 7 5 0 5422
600 94553 11 8 6 0 5422
601 94550 13 5 4 0 5428
602 94549 11 2 5 0 5433
603 94548 12 1 5 0 5434
604 94548 9 3 4 0 5436
605 94548 8 4 3 0 5437
606 94547 6 6 1 0 5440
607 94545 5 6 4 0 5440
608 94545 4 3 5 0 5443
609 94543 5 2 6 0 5444
610 94542 6 0 5 0 5447
611 94542 6 0 2 0 5450
612 94540 7 1 1 0 5451
613 94538 7 3 0 0 5452
614 94535 10 3 0 0 5452
615 94534 9 4 1 0 5452
616 94534 8 3 2 0 5453
617 94534 8 1 2 0 5455
618 94532 8 3 2 0 5455
619 94532 6 4 1 0 5457
620 94532 3 6 1 0 5458
621 94532 2 6 2 0 5458
622 94532 2 4 2 0 5460
623 94532 2 2 2 0 5462
624 94530 2 2 1 0 5465
625 94530 2 2 0 0 5466
626 94530 2 2 0 0 5466
627 94530 2 2 0 0 5466
628 94530 2 0 0 0 5468
629 94530 2 0 0 0 5468
630 94530 0 1 1 0 5468
631 94530 0 1 1 0 5468
632 94530 0 1 1 0 5468
633 94528 2 1 1 0 5468
634 94527 3 0 0 0 5470
635 94527 3 0 0 0 5470
636 94526 4 0 0 0 5470
637 94526 4 0 0 0 5470
638 94526 4 0 0 0 5470
639 94526 2 1 1 0 5470
640 94526 1 2 1 0 5470
641 94526 1 2 1 0 5470
642 94526 0 2 2 0 5470
643 94525 1 1 1 0 5472
644 94525 1 0 1 0 5473
645 94525 1 0 1 0 5473
646 94525 1 0 0 0 5474
647 94525 1 0 0 0 5474
648 94525 1 0 0 0 5474
649 94525 0 0 1 0 5474
650 94525 0 0 1 0 5474
651 94525 0 0 1 0 5474
652 94524 1 0 1 0 5474
653 94524 1 0 0 0 5475
654 94523 2 0 0 0 5475
655 94523 2 0 0 0 5475
656 94523 2 0 0 0 5475
657 94523 2 0 0 0 5475
658 94523 1 0 1 0 5475
659 94523 1 0 1 0 5475
660 94523 0 1 1 0 5475
661 94523 0 1 1 0 5475
662 94523 0 1 0 0 5476
663 94523 0 1 0 0 5476
664 94523 0 0 0 0 5477
665 94523 0 0 0 0 5477
666 94523 0 0 0 0 5477
667 94523 0 0 0 0 5477
668 94523 0 0 0 0 5477
669 94523 0 0 0 0 5477
670 94523 0 0 0 0 5477
671 94523 0 0 0 0 5477
672 94523 0 0 0 0 5477
673 94523 0 0 0 0 5477
674 94523 0 0 0 0 5477
675 94523 0 0 0 0 5477
676 94523 0 0 0 0 5477
677 94523 0 0 0 0 5477
678 94523 0 0 0 0 5477
679 94523 0 0 0 0 5477
680 94523 0 0 0 0 5477
681 94523 0 0 0 0 5477
682 94523 0 0 0 0 5477
683 94523 0 0 0 0 5477
684 94523 0 0 0 0 5477
685 94523 0 0 0 0 5477
686 94523 0 0 0 0 5477
687 94523 0 0 0 0 5477
688 94523 0 0 0 0 5477
689 94523 0 0 0 0 5477
690 94523 0 0 0 0 5477
691 94523 0 0 0 0 5477
692 94523 0 0 0 0 5477
693 94523 0 0 0 0 5477
694 94523 0 0 0 0 5477
695 94523 0 0 0 0 5477
696 94523 0 0 0 0 5477
697 94523 0 0 0 0 5477
698 94523 0 0 0 0 5477
699 94523 0 0 0 0 5477
700 94523 0 0 0 0 5477
701 94523 0 0 0 0 5477
702 94523 0 0 0 0 5477
703 94523 0 0 0 0 5477
704 94523 0 0 0 0 5477
705 94523 0 0 0 0 5477
706 94523 0 0 0 0 5477
707 94523 0 0 0 0 5477
708 94523 0 0 0 0 5477
709 94523 0 0 0 0 5477
710 94523 0 0 0 0 5477
711 94523 0 0 0 0 5477
712 94523 0 0 0 0 5477
713 94523 0 0 0 0 5477
714 94523 0 0 0 0 5477
715 94523 0 0 0 0 5477
716 94523 0 0 0 0 5477
717 94523 0 0 0 0 5477
718 94523 0 0 0 0 5477
719 94523 0 0 0 0 5477
720 94523 0 0 0 0 5477
721 94523 0 0 0 0 5477
722 94523 0 0 0 0 5477
723 94523 0 0 0 0 5477
724 94523 0 0 0 0 5477
725 94523 0 0 0 0 5477
726 94523 0 0 0 0 5477
727 94523 0 0 0 0 5477
