506 94761 36 14 12 0 5177
507 94753 40 10 14 0 5183
508 94741 42 10 18 0 5189
509 94734 46 12 14 0 5194
510 94726 47 14 10 0 5203
511 94720 45 17 11 0 5207
512 94712 49 16 6 0 5217
513 94704 49 17 10 0 5220
514 94692 49 17 15 0 5227
515 94684 50 18 13 0 5235
516 94677 49 22 13 0 5239
517 94668 52 21 12 0 5247
518 94659 53 19 10 0 5259
519 94652 52 19 11 0 5266
520 94634 58 19 15 0 5274
521 94623 61 20 16 0 5280
522 94606 71 19 16 0 5288
523 94594 74 19 17 0 5296
524 94576 83 19 14 0 5308
525 94564 88 18 14 0 5316
526 94547 87 22 21 0 5323
527 94538 85 25 20 0 5332
528 94526 80 27 26 0 5341
529 94516 78 30 28 0 5348
530 94503 73 30 28 0 5366
531 94489 75 31 28 0 5377
532 94468 79 34 25 0 5394
533 94452 86 36 20 0 5406
534 94437 89 32 18 0 5424
535 94413 103 32 16 0 5436
536 94400 103 29 15 0 5453
537 94383 106 33 16 0 5462
538 94370 98 39 19 0 5474
539 94351 101 43 21 0 5484
540 94338 99 46 20 0 5497
541 94317 96 49 27 0 5511
542 94295 105 46 22 0 5532
543 94274 109 42 27 0 5548
544 94257 113 37 30 0 5563
545 94242 109 32 30 0 5587
546 94218 120 31 31 0 5600
547 94195 122 37 29 0 5617
548 94172 123 45 30 0 5630
549 94142 132 48 29 0 5649
550 94117 140 55 26 0 5662
551 94083 159 48 27 0 5683
552 94055 163 48 29 0 5705
553 94030 165 46 33 0 5726
554 94004 168 52 33 0 5743
555 93982 160 63 37 0 5758
556 93958 159 63 38 0 5782
557 93925 158 70 42 0 5805
558 93894 161 72 45 0 5828
559 93866 164 69 43 0 5858
560 93842 162 67 46 0 5883
561 93818 164 61 40 0 5917
562 93787 171 56 41 0 5945
563 93758 167 65 40 0 5970
564 93732 162 73 37 0 5996
565 93711 155 78 38 0 6018
566 93687 155 78 38 0 6042
567 93666 152 66 41 0 6075
568 93638 149 65 42 0 6106
569 93619 139 67 41 0 6134
570 93593 139 69 41 0 6158
571 93567 144 69 38 0 6182
572 93535 152 63 37 0 6213
573 93511 155 56 36 0 6242
574 93492 146 55 39 0 6268
575 93469 150 54 38 0 6289
576 93450 143 53 41 0 6313
577 93431 136 54 45 0 6334
578 93410 125 53 50 0 6362
579 93393 118 57 51 0 6381
580 93371 121 59 42 0 6407
581 93353 116 62 36 0 6433
582 93338 112 55 30 0 6465
583 93320 111 50 30 0 6489
584 93308 102 48 34 0 6508
585 93297 96 45 31 0 6531
586 93281 90 50 29 0 6550
587 93269 84 53 25 0 6569
588 93254 84 49 23 0 6590
589 93242 78 47 26 0 6607
590 93225 83 40 23 0 6629
591 93211 86 34 22 0 6647
592 93195 86 37 20 0 6662
593 93185 84 31 20 0 6680
594 93170 84 30 24 0 6692
595 93158 84 30 25 0 6703
596 93140 85 28 28 0 6719
597 93124 87 32 26 0 6731
598 93114 81 35 24 0 6746
599 93099 86 29 28 0 6758
600 93091 79 28 27 0 6775
601 93083 75 27 26 0 6789
602 93073 67 32 23 0 6805
603 93059 65 43 18 0 6815
604 93052 62 38 18 0 6830
605 93048 51 43 16 0 6842
606 93040 51 34 15 0 6860
607 93030 53 25 16 0 6876
608 93022 51 28 13 0 6886
609 93014 45 26 14 0 6901
610 93007 45 25 14 0 6909
611 93005 43 25 10 0 6917
612 92999 41 23 10 0 6927
613 92993 37 17 12 0 6941
614 92987 35 16 14 0 6948
615 92985 29 16 18 0 6952
616 92976 31 16 17 0 6960
617 92967 38 13 12 0 6970
618 92962 37 12 11 0 6978
619 92960 33 10 11 0 6986
620 92958 29 9 11 0 6993
621 92956 29 8 12 0 6995
622 92952 24 13 10 0 7001
623 92945 22 17 9 0 7007
624 92940 22 17 8 0 7013
625 92933 27 17 8 0 7015
626 92928 30 11 7 0 7024
627 92924 32 7 4 0 7033
628 92923 29 7 3 0 7038
629 92919 26 11 4 0 7040
630 92917 23 13 5 0 7042
631 92915 18 16 7 0 7044
632 92906 22 17 7 0 7048
633 92902 22 15 6 0 7055
634 92897 26 12 5 0 7060
635 92892 27 10 4 0 7067
636 92891 26 6 5 0 7072
637 92890 25 3 6 0 7076
638 92889 17 9 8 0 7077
639 92887 15 9 8 0 7081
640 92883 14 12 8 0 7083
641 92881 11 13 10 0 7085
642 92878 13 8 7 0 7094
643 92874 16 6 6 0 7098
644 92870 19 3 5 0 7103
645 92868 19 3 2 0 7108
646 92865 18 4 4 0 7109
647 92865 16 5 4 0 7110
648 92864 14 8 3 0 7111
649 92861 13 8 5 0 7113
650 92859 11 9 4 0 7117
651 92855 13 8 5 0 7119
652 92855 10 5 8 0 7122
653 92852 13 4 5 0 7126
654 92849 15 2 4 0 7130
655 92849 12 3 4 0 7132
656 92847 12 4 2 0 7135
657 92846 9 6 4 0 7135
658 92846 9 5 4 0 7136
659 92845 7 5 4 0 7139
660 92843 6 6 4 0 7141
661 92842 7 4 2 0 7145
662 92840 7 5 3 0 7145
663 92837 9 4 2 0 7148
664 92837 9 2 1 0 7151
665 92835 10 3 1 0 7151
666 92835 8 4 0 0 7153
667 92835 7 4 0 0 7154
668 92835 5 5 1 0 7154
669 92835 2 6 2 0 7155
670 92834 3 4 2 0 7157
671 92833 2 5 2 0 7158
672 92833 2 4 1 0 7160
673 92833 2 2 0 0 7163
674 92832 3 2 0 0 7163
675 92831 4 0 0 0 7165
676 92830 4 1 0 0 7165
677 92829 4 2 0 0 7165
678 92827 6 2 0 0 7165
679 92825 8 2 0 0 7165
680 92824 8 1 1 0 7166
681 92823 8 1 1 0 7167
682 92823 7 2 1 0 7167
683 92821 8 3 1 0 7167
684 92819 8 4 1 0 7168
685 92818 7 5 1 0 7169
686 92818 6 4 2 0 7170
687 92816 7 4 2 0 7171
688 92816 7 3 1 0 7173
689 92815 6 3 1 0 7175
690 92815 4 5 0 0 7176
691 92813 5 5 0 0 7177
692 92812 6 5 0 0 7177
693 92812 4 5 0 0 7179
694 92810 6 3 0 0 7181
695 92809 6 3 0 0 7182
696 92808 7 3 0 0 7182
697 92807 6 2 1 0 7184
698 92807 5 3 1 0 7184
699 92807 5 2 1 0 7185
700 92807 3 2 3 0 7185
701 92806 3 1 3 0 7187
702 92806 2 1 3 0 7188
703 92806 1 1 4 0 7188
704 92806 1 1 2 0 7190
705 92806 1 1 1 0 7191
706 92806 1 0 1 0 7192
707 92806 0 1 0 0 7193
708 92806 0 1 0 0 7193
709 92806 0 1 0 0 7193
710 92806 0 1 0 0 7193
711 92805 1 0 0 0 7194
712 92805 1 0 0 0 7194
713 92804 2 0 0 0 7194
714 92803 3 0 0 0 7194
715 92803 3 0 0 0 7194
716 92803 3 0 0 0 7194
717 92803 2 1 0 0 7194
718 92803 2 1 0 0 7194
719 92803 1 1 1 0 7194
720 92803 0 2 1 0 7194
721 92803 0 1 1 0 7195
722 92803 0 1 1 0 7195
723 92803 0 1 0 0 7196
724 92803 0 0 0 0 7197
725 92803 0 0 0 0 7197
726 92803 0 0 0 0 7197
727 92803 0 0 0 0 7197
